         0     gagagaga
         8     atomdat1
 0101  284    1           hydrogen molecule
  36   3298532.  9.0400     4    108   1 2s**2 2p**5 9g
  37   3297563.  9.0000     8    672   1 2s**2 2p**5 9h - 9l
  38   3310160.  9.5658     0     12   1 2s**2 2p**5 10s
  39   3313319.  9.7252     1     36   1 2s**2 2p**5 10p
  40   3317535.  9.9510     2     60   1 2s**2 2p**5 10d
  41   3319295. 10.0500     3     84   1 2s**2 2p**5 10f
  42   3319120. 10.0400     4    108   1 2s**2 2p**5 10g
  43   3318413. 10.0000     9    900   1 2s**2 2p**5 10h - 10m
  44   3023794.  3.0000    -1     36   2 2s 2p**6(2s) n=3
  45   3407300.   11  100    6           limit ar10 2s**2 2p**5 (2p)
  46   4011430.                          limit ar10 2s    2p**6 (2s)
 1810  149    5 109737.31 argon 10
   1         0.  1.6859     1      6   1 2p**5 (2p)
   2    604130.  1.7010     1      2   4 2s2p**6 (2s)
   3   2280833.  2.6354     0      6   1 2p**4(3p) 3s (2p)
   4   2255483.  2.6145     0     12   1 2p**4(3p) 3s (4p)
   5   2446071.  2.7850     1      2   1 2p**4(3p) 3p (2s)
   6   2446071.  2.7850     1      4   1 2p**4(3p) 3p (4s)
   7   2420324.  2.7600     1      6   1 2p**4(3p) 3p (2p)
   8   2409828.  2.7500     1     12   1 2p**4(3p) 3p (4p)
   9   2439955.  2.7790     1     10   1 2p**4(3p) 3p (2d)
  10   2425530.  2.7650     1     20   1 2p**4(3p) 3p (4d)
  11   2609600.  2.9614     2      6   1 2p**4(3p) 3d (2p)
  12   2596650.  2.9462     2     12   1 2p**4(3p) 3d (4p)
  13   2611580.  2.9637     2     10   1 2p**4(3p) 3d (2d)
  14   2591000.  2.9396     2     20   1 2p**4(3p) 3d (4d)
  15   2603000.  2.9536     2     14   1 2p**4(3p) 3d (2f)
  16   2591900.  2.9407     2     28   1 2p**4(3p) 3d (4f)
  17   3072200.  3.7301     0      6   1 2p**4(3p) 4s (2p)
  18   3063284.  3.7092     0     12   1 2p**4(3p) 4s (4p)
  19   3094911.  3.7850     1      2   1 2p**4(3p) 4p (2s)
  20   3094911.  3.7850     1      4   1 2p**4(3p) 4p (4s)
  21   3084691.  3.7600     1      6   1 2p**4(3p) 4p (2p)
  22   3080546.  3.7500     1     12   1 2p**4(3p) 4p (4p)
  23   3092477.  3.7790     1     10   1 2p**4(3p) 4p (2d)
  24   3086752.  3.7650     1     20   1 2p**4(3p) 4p (4d)
  25   3161611.  3.9614     2      6   1 2p**4(3p) 4d (2p)
  26   3156213.  3.9462     2     12   1 2p**4(3p) 4d (4p)
  27   3162422.  3.9637     2     10   1 2p**4(3p) 4d (2d)
  28   3153850.  3.9396     2     20   1 2p**4(3p) 4d (4d)
  29   3158849.  3.9536     2     14   1 2p**4(3p) 4d (2f)
  30   3154245.  3.9407     2     28   1 2p**4(3p) 4d (4f)
  31   3175042.  4.0000     3    126   1 2p**4(3p) 4f (2d,4d,2f,4f,2g,4g
  32   3370429.  4.7301     0      6   1 2p**4(3p) 5s (2p)
  33   3366066.  4.7092     0     12   1 2p**4(3p) 5s (4p)
  34   3381619.  4.7850     1      2   1 2p**4(3p) 5p (2s)
  35   3381619.  4.7850     1      4   1 2p**4(3p) 5p (4s)
  36   3376571.  4.7600     1      6   1 2p**4(3p) 5p (2p)
  37   3374530.  4.7500     1     12   1 2p**4(3p) 5p (4p)
  38   3380415.  4.7790     1     10   1 2p**4(3p) 5p (2d)
  39   3377587.  4.7650     1     20   1 2p**4(3p) 5p (4d)
  40   3415094.  4.9614     2      6   1 2p**4(3p) 5d (2p)
  41   3412350.  4.9462     2     12   1 2p**4(3p) 5d (4p)
  42   3415507.  4.9637     2     10   1 2p**4(3p) 5d (2d)
  43   3411151.  4.9396     2     20   1 2p**4(3p) 5d (4d)
  44   3413689.  4.9536     2     14   1 2p**4(3p) 5d (2f)
  45   3411351.  4.9407     2     28   1 2p**4(3p) 5d (4f)
  46   3421951.  5.0000     4    288   1 2p**4(3p) 5f - 5g
  47   3526682.  5.7301     0      6   1 2p**4(3p) 6s (2p)
  48   3524231.  5.7092     0     12   1 2p**4(3p) 6s (4p)
  49   3532995.  5.7850     1      2   1 2p**4(3p) 6p (2s)
  50   3532995.  5.7850     1      4   1 2p**4(3p) 6p (4s)
  51   3530143.  5.7600     1      6   1 2p**4(3p) 6p (2p)
  52   3528991.  5.7500     1     12   1 2p**4(3p) 6p (4p)
  53   3532314.  5.7790     1     10   1 2p**4(3p) 6p (2d)
  54   3530716.  5.7650     1     20   1 2p**4(3p) 6p (4d)
  55   3552114.  5.9614     2      6   1 2p**4(3p) 6d (2p)
  56   3550533.  5.9462     2     12   1 2p**4(3p) 6d (4p)
  57   3552352.  5.9637     2     10   1 2p**4(3p) 6d (2d)
  58   3549843.  5.9396     2     20   1 2p**4(3p) 6d (4d)
  59   3551304.  5.9536     2     14   1 2p**4(3p) 6d (2f)
  60   3549958.  5.9407     2     28   1 2p**4(3p) 6d (4f)
  61   3556074.  6.0000     5    486   1 2p**4(3p) 6f - 6h
  62   3618624.  6.7301     0      6   1 2p**4(3p) 7s (2p)
  63   3617112.  6.7092     0     12   1 2p**4(3p) 7s (4p)
  64   3622528.  6.7850     1      2   1 2p**4(3p) 7p (2s)
  65   3622528.  6.7850     1      4   1 2p**4(3p) 7p (4s)
  66   3620762.  6.7600     1      6   1 2p**4(3p) 7p (2p)
  67   3620050.  6.7500     1     12   1 2p**4(3p) 7p (4p)
  68   3622106.  6.7790     1     10   1 2p**4(3p) 7p (2d)
  69   3621117.  6.7650     1     20   1 2p**4(3p) 7p (4d)
  70   3634456.  6.9614     2      6   1 2p**4(3p) 7d (2p)
  71   3633464.  6.9462     2     12   1 2p**4(3p) 7d (4p)
  72   3634606.  6.9637     2     10   1 2p**4(3p) 7d (2d)
  73   3633031.  6.9396     2     20   1 2p**4(3p) 7d (4d)
  74   3633948.  6.9536     2     14   1 2p**4(3p) 7d (2f)
  75   3633103.  6.9407     2     28   1 2p**4(3p) 7d (4f)
  76   3636946.  7.0000     6    720   1 2p**4(3p) 7f - 7i
  77   3677253.  7.7301     0      6   1 2p**4(3p) 8s (2p)
  78   3676256.  7.7092     0     12   1 2p**4(3p) 8s (4p)
  79   3679834.  7.7850     1      2   1 2p**4(3p) 8p (2s)
  80   3679834.  7.7850     1      4   1 2p**4(3p) 8p (4s)
  81   3678666.  7.7600     1      6   1 2p**4(3p) 8p (2p)
  82   3678195.  7.7500     1     12   1 2p**4(3p) 8p (4p)
  83   3679555.  7.7790     1     10   1 2p**4(3p) 8p (2d)
  84   3678900.  7.7650     1     20   1 2p**4(3p) 8p (4d)
  85   3687769.  7.9614     2      6   1 2p**4(3p) 8d (2p)
  86   3687106.  7.9462     2     12   1 2p**4(3p) 8d (4p)
  87   3687869.  7.9637     2     10   1 2p**4(3p) 8d (2d)
  88   3686817.  7.9396     2     20   1 2p**4(3p) 8d (4d)
  89   3687429.  7.9536     2     14   1 2p**4(3p) 8d (2f)
  90   3686865.  7.9407     2     28   1 2p**4(3p) 8d (4f)
  91   3689436.  8.0000     7    990   1 2p**4(3p) 8f - 8k
  92   3716916.  8.7301     0      6   1 2p**4(3p) 9s (2p)
  93   3716224.  8.7092     0     12   1 2p**4(3p) 9s (4p)
  94   3718710.  8.7850     1      2   1 2p**4(3p) 9p (2s)
  95   3718710.  8.7850     1      4   1 2p**4(3p) 9p (4s)
  96   3717897.  8.7600     1      6   1 2p**4(3p) 9p (2p)
  97   3717570.  8.7500     1     12   1 2p**4(3p) 9p (4p)
  98   3718515.  8.7790     1     10   1 2p**4(3p) 9p (2d)
  99   3718060.  8.7650     1     20   1 2p**4(3p) 9p (4d)
 100   3724252.  8.9614     2      6   1 2p**4(3p) 9d (2p)
 101   3723788.  8.9462     2     12   1 2p**4(3p) 9d (4p)
 102   3724322.  8.9637     2     10   1 2p**4(3p) 9d (2d)
 103   3723585.  8.9396     2     20   1 2p**4(3p) 9d (4d)
 104   3724014.  8.9536     2     14   1 2p**4(3p) 9d (2f)
 105   3723619.  8.9407     2     28   1 2p**4(3p) 9d (4f)
 106   3725422.  9.0000     8   1296   1 2p**4(3p) 9f - 9l
 107   3744990.  9.7301     0      6   1 2p**4(3p) 10s (2p)
 108   3744491.  9.7092     0     12   1 2p**4(3p) 10s (4p)
 109   3746287.  9.7850     1      2   1 2p**4(3p) 10p (2s)
 110   3746287.  9.7850     1      4   1 2p**4(3p) 10p (4s)
 111   3745700.  9.7600     1      6   1 2p**4(3p) 10p (2p)
 112   3745463.  9.7500     1     12   1 2p**4(3p) 10p (4p)
 113   3746147.  9.7790     1     10   1 2p**4(3p) 10p (2d)
 114   3745817.  9.7650     1     20   1 2p**4(3p) 10p (4d)
 115   3750311.  9.9614     2      6   1 2p**4(3p) 10d (2p)
 116   3749972.  9.9462     2     12   1 2p**4(3p) 10d (4p)
 117   3750362.  9.9637     2     10   1 2p**4(3p) 10d (2d)
 118   3749825.  9.9396     2     20   1 2p**4(3p) 10d (4d)
 119   3750137.  9.9536     2     14   1 2p**4(3p) 10d (2f)
 120   3749850.  9.9407     2     28   1 2p**4(3p) 10d (4f)
 121   3751163. 10.0000     9   1638   1 2p**4(3p) 10f - 10m
 122   2328960.  2.6158     0     10   2 2p**4(1d) 3s (2d)
 123   2522971.  2.7900     1      6   2 2p**4(1d) 3p (2p)
 124   2481661.  2.7500     1     10   2 2p**4(1d) 3p (2d)
 125   2449476.  2.7200     1     14   2 2p**4(1d) 3p (2f)
 126   2660200.  2.9366     2      2   2 2p**4(1d) 3d (2s)
 127   2667133.  2.9446     2      6   2 2p**4(1d) 3d (2p)
 128   2673560.  2.9521     2     10   2 2p**4(1d) 3d (2d)
 129   2664100.  2.9411     2     14   2 2p**4(1d) 3d (2f)
 130   2620661.  2.8920     2     18   2 2p**4(1d) 3d (2g)
 131   3085995.  3.6000     0     10   2 2p**4(1d) 4s (2d)
 132   3168764.  3.7900     1      6   2 2p**4(1d) 4p (2p)
 133   3152379.  3.7500     1     10   2 2p**4(1d) 4p (2d)
 134   3139742.  3.7200     1     14   2 2p**4(1d) 4p (2f)
 135   3224605.  3.9366     2      2   2 2p**4(1d) 4d (2s)
 136   3227475.  3.9446     2      6   2 2p**4(1d) 4d (2p)
 137   3232240.  3.9580     2     10   2 2p**4(1d) 4d (2d)
 138   3226221.  3.9411     2     14   2 2p**4(1d) 4d (2f)
 139   3208283.  3.8920     2     18   2 2p**4(1d) 4d (2g)
 140   3242395.  3.9870     3     70   2 2p**4(1d) 4f (2p,2d,2f,2g,2h)
 141   3493784.  5.0000    -1    250   2 2p**4(1d) n=5
 142   2405600.  2.6158     0      2   3 2p**4(1s) 3s (2s)
 143   2556154.  2.7480     1      6   3 2p**4(1s) 3p (2p)
 144   2736520.  2.9363     2     10   3 2p**4(1s) 3d (2d)
 145   3323481.  4.0000    -1     32   3 2p**4(1s) n=4
 146   3570390.  5.0000    -1     50   3 2p**4(1s) n=5
 147   3177516.  3.0000    -1    162   4 2p**5(3p) n=3
 148   3710961.  4.0000    -1    288   4 2p**5(3p) n=4
 149   3371927.  3.0000    -1     54   5 2p**5(1p) n=3
 150   3860900.   11  100    9           limit ar11 2p**4 (3p)
 151   3932733.    6   12    5           limit ar11 2p**4 (1d)
 152   4009339.    6    8    1           limit ar11 2p**4 (1s)
 153   4396819.                          limit ar11 2p**5 (3p)
 154   4591230.                          limit ar11 2p**5 (1p)
 1811   60    8 109737.31 argon 11
   1         0.  1.7477     1      9   1 2p**4 (3p)
   2     71833.  1.7428     1      5   2 2p**4 (1d)
   3    148439.  1.7470     1      1   3 2p**4 (1s)
   4    730330.  1.7436     1      3   7 2p**5 (1p)
   5    535919.  1.7646     1      9   4 2p**5 (3p)
   6   2517800.  2.6943     0      3   1 2p**3(4s) 3s (3s)
   7   2485040.  2.6705     0      5   1 2p**3(4s) 3s (5s)
   8   2706504.  2.8450     1      9   1 2p**3(4s) 3p (3p)
   9   2683194.  2.8250     1     15   1 2p**3(4s) 3p (5p)
  10   2825217.  2.9539     2     15   1 2p**3(4s) 3d (3d)
  11   2789257.  2.9196     2     25   1 2p**3(4s) 3d (5d)
  12   3517112.  4.0000    -1    128   1 2p**3(4s) n=4
  13   3815872.  5.0000    -1    200   1 2p**3(4s) n=5
  14   2604130.  2.6867     0      5   2 2p**3(2d) 3s (1d)
  15   2590317.  2.6767     0     15   2 2p**3(2d) 3s (3d)
  16   2552778.  2.6500     1      3   2 2p**3(2d) 3p (1p)
  17   2661971.  2.7300     1      9   2 2p**3(2d) 3p (3p)
  18   2700491.  2.7600     1      5   2 2p**3(2d) 3p (1d)
  19   2552778.  2.6500     1     15   2 2p**3(2d) 3p (3d)
  20   2580999.  2.6700     1      7   2 2p**3(2d) 3p (1f)
  21   2566968.  2.6600     1     21   2 2p**3(2d) 3p (3f)
  22   2888930.  2.9225     2      1   2 2p**3(2d) 3d (1s)
  23   2932600.  2.9644     2      3   2 2p**3(2d) 3d (3s)
  24   2902630.  2.9354     2      3   2 2p**3(2d) 3d (1p)
  25   2921114.  2.9532     2      9   2 2p**3(2d) 3d (3p)
  26   2923230.  2.9553     2      5   2 2p**3(2d) 3d (1d)
  27   2912167.  2.9446     2     15   2 2p**3(2d) 3d (3d)
  28   2945430.  2.9771     2      7   2 2p**3(2d) 3d (1f)
  29   2888167.  2.9218     2     21   2 2p**3(2d) 3d (3f)
  30   2900330.  2.9333     2      9   2 2p**3(2d) 3d (1g)
  31   2896017.  2.9292     2     27   2 2p**3(2d) 3d (3g)
  32   3613700.  4.0000    -1    320   2 2p**3(2d) n=4
  33   3912460.  5.0000    -1    500   2 2p**3(2d) n=5
  34   2680730.  2.7022     0      3   3 2p**3(2p) 3s (1p)
  35   2642886.  2.6745     0      9   3 2p**3(2p) 3s (3p)
  36   2941927.  2.9200     1      1   3 2p**3(2p) 3p (1s)
  37   2817616.  2.8100     1      3   3 2p**3(2p) 3p (3s)
  38   2829521.  2.8200     1      3   3 2p**3(2p) 3p (1p)
  39   2805583.  2.8000     1      9   3 2p**3(2p) 3p (3p)
  40   3004006.  2.9800     1      5   3 2p**3(2p) 3p (1d)
  41   2941927.  2.9200     1     15   3 2p**3(2p) 3p (3d)
  42   3015430.  2.9914     2      3   3 2p**3(2p) 3d (1p)
  43   2954943.  2.9323     2      9   3 2p**3(2p) 3d (3p)
  44   2965330.  2.9422     2      5   3 2p**3(2p) 3d (1d)
  45   2972233.  2.9488     2     15   3 2p**3(2p) 3d (3d)
  46   2984730.  2.9610     2      7   3 2p**3(2p) 3d (1f)
  47   2949467.  2.9271     2     21   3 2p**3(2p) 3d (3f)
  48   3669345.  4.0000    -1    192   3 2p**3(2p) n=4
  49   3968105.  5.0000    -1    300   3 2p**3(2p) n=5
  50   3324654.  3.0000    -1    216   4 2p**4(4p) n=3
  51   3970123.  4.0000    -1    384   4 2p**4(4p) n=4
  52   4268883.  5.0000    -1    600   4 2p**4(4p) n=5
  53   3485640.  3.0000    -1    180   5 2p**4(2d) n=3
  54   4131109.  4.0000    -1    320   5 2p**4(2d) n=4
  55   3586822.  3.0000    -1     36   6 2p**4(2s) n=3
  56   4232291.  4.0000    -1     64   6 2p**4(2s) n=4
  57   3622474.  3.0000    -1    108   7 2p**4(2p) n=3
  58   4267943.  4.0000    -1    192   7 2p**4(2p) n=4
  59   1230073.  1.7650     1      1   8 2p**6(1s)
  60   4017077.  3.0000    -1    108   8 2p**5(2p) n=3
  61   4347000.    6  100    4           limit ar12 2p**3 (4s)
  62   4443588.    6   11   10           limit ar12 2p**3 (2d)
  63   4499233.    6    9    6           limit ar12 2p**3 (2p)
  64   4800011.                          limit ar12 2p**4 (4p)
  65   4960997.                          limit ar12 2p**4 (2d)
  66   5062179.                          limit ar12 2p**4 (2s)
  67   5097831.                          limit ar12 2p**4 (2p)
  68   5492434.                          limit ar12 2p**5 (2p)
 1812  173   12 109737.31 argon 12
   1         0.  1.7801     1      4   1 2p**3 (4s)
   2     96588.  1.7976     1     10   1 2p**3 (2d)
   3    152233.  1.8080     1      6   1 2p**3 (2p)
   4   2907100.  2.7566     0      6   1 2p**2(3p) 3s (2p)
   5   2878383.  2.7378     0     12   1 2p**2(3p) 3s (4p)
   6   2834917.  2.7100     1      2   1 2p**2(3p) 3p (2s)
   7   3061000.  2.8647     1      4   1 2p**2(3p) 3p (4s)
   8   3046133.  2.8537     1      6   1 2p**2(3p) 3p (2p)
   9   3009480.  2.8271     1     12   1 2p**2(3p) 3p (4p)
  10   3030260.  2.8421     1     10   1 2p**2(3p) 3p (2d)
  11   3004533.  2.8236     1     20   1 2p**2(3p) 3p (4d)
  12   3160200.  2.9414     2      6   1 2p**2(3p) 3d (2p)
  13   3187817.  2.9639     2     12   1 2p**2(3p) 3d (4p)
  14   3224120.  2.9943     2     10   1 2p**2(3p) 3d (2d)
  15   3169060.  2.9486     2     20   1 2p**2(3p) 3d (4d)
  16   3183243.  2.9602     2     14   1 2p**2(3p) 3d (2f)
  17   3152657.  2.9354     2     28   1 2p**2(3p) 3d (4f)
  18   3866835.  3.7566     0      6   1 2p**2(3p) 4s (2p)
  19   3855543.  3.7378     0     12   1 2p**2(3p) 4s (4p)
  20   3838529.  3.7100     1      2   1 2p**2(3p) 4p (2s)
  21   3928601.  3.8647     1      4   1 2p**2(3p) 4p (4s)
  22   3922553.  3.8537     1      6   1 2p**2(3p) 4p (2p)
  23   3907710.  3.8271     1     12   1 2p**2(3p) 4p (4p)
  24   3916118.  3.8421     1     10   1 2p**2(3p) 4p (2d)
  25   3905734.  3.8236     1     20   1 2p**2(3p) 4p (4d)
  26   3969378.  3.9414     2      6   1 2p**2(3p) 4d (2p)
  27   3993600.  3.9892     2     12   1 2p**2(3p) 4d (4p)
  28   3996143.  3.9943     2     10   1 2p**2(3p) 4d (2d)
  29   3973084.  3.9486     2     20   1 2p**2(3p) 4d (4d)
  30   3979013.  3.9602     2     14   1 2p**2(3p) 4d (2f)
  31   3966274.  3.9354     2     28   1 2p**2(3p) 4d (4f)
  32   3998964.  4.0000     3    126   1 2p**2(3p) 4f (2d,4d,2f,4f,2g,4g
  33   4288169.  4.7566     0      6   1 2p**2(3p) 5s (2p)
  34   4282615.  4.7378     0     12   1 2p**2(3p) 5s (4p)
  35   4274281.  4.7100     1      2   1 2p**2(3p) 5p (2s)
  36   4318864.  4.8647     1      4   1 2p**2(3p) 5p (4s)
  37   4315834.  4.8537     1      6   1 2p**2(3p) 5p (2p)
  38   4308421.  4.8271     1     12   1 2p**2(3p) 5p (4p)
  39   4312617.  4.8421     1     10   1 2p**2(3p) 5p (2d)
  40   4307437.  4.8236     1     20   1 2p**2(3p) 5p (4d)
  41   4339433.  4.9414     2      6   1 2p**2(3p) 5d (2p)
  42   4351774.  4.9892     2     12   1 2p**2(3p) 5d (4p)
  43   4353070.  4.9943     2     10   1 2p**2(3p) 5d (2d)
  44   4341314.  4.9486     2     20   1 2p**2(3p) 5d (4d)
  45   4344329.  4.9602     2     14   1 2p**2(3p) 5d (2f)
  46   4337858.  4.9354     2     28   1 2p**2(3p) 5d (4f)
  47   4354513.  5.0000     4    288   1 2p**2(3p) 5f - 5g
  48   4509747.  5.7566     0      6   1 2p**2(3p) 6s (2p)
  49   4506617.  5.7378     0     12   1 2p**2(3p) 6s (4p)
  50   4501932.  5.7100     1      2   1 2p**2(3p) 6p (2s)
  51   4527164.  5.8647     1      4   1 2p**2(3p) 6p (4s)
  52   4525436.  5.8537     1      6   1 2p**2(3p) 6p (2p)
  53   4521216.  5.8271     1     12   1 2p**2(3p) 6p (4p)
  54   4523603.  5.8421     1     10   1 2p**2(3p) 6p (2d)
  55   4520656.  5.8236     1     20   1 2p**2(3p) 6p (4d)
  56   4538950.  5.9414     2      6   1 2p**2(3p) 6d (2p)
  57   4546067.  5.9892     2     12   1 2p**2(3p) 6d (4p)
  58   4546816.  5.9943     2     10   1 2p**2(3p) 6d (2d)
  59   4540033.  5.9486     2     20   1 2p**2(3p) 6d (4d)
  60   4541769.  5.9602     2     14   1 2p**2(3p) 6d (2f)
  61   4538044.  5.9354     2     28   1 2p**2(3p) 6d (4f)
  62   4547651.  6.0000     5    486   1 2p**2(3p) 6f - 6h
  63   4640453.  6.7566     0      6   1 2p**2(3p) 7s (2p)
  64   4638519.  6.7378     0     12   1 2p**2(3p) 7s (4p)
  65   4635629.  6.7100     1      2   1 2p**2(3p) 7p (2s)
  66   4651269.  6.8647     1      4   1 2p**2(3p) 7p (4s)
  67   4650192.  6.8537     1      6   1 2p**2(3p) 7p (2p)
  68   4647565.  6.8271     1     12   1 2p**2(3p) 7p (4p)
  69   4649050.  6.8421     1     10   1 2p**2(3p) 7p (2d)
  70   4647218.  6.8236     1     20   1 2p**2(3p) 7p (4d)
  71   4658639.  6.9414     2      6   1 2p**2(3p) 7d (2p)
  72   4663110.  6.9892     2     12   1 2p**2(3p) 7d (4p)
  73   4663581.  6.9943     2     10   1 2p**2(3p) 7d (2d)
  74   4659318.  6.9486     2     20   1 2p**2(3p) 7d (4d)
  75   4660408.  6.9602     2     14   1 2p**2(3p) 7d (2f)
  76   4658071.  6.9354     2     28   1 2p**2(3p) 7d (4f)
  77   4664107.  7.0000     6    720   1 2p**2(3p) 7f - 7i4d,2f,4f,2g,4g
  78   4723952.  7.7566     0      6   1 2p**2(3p) 8s (2p)
  79   4722674.  7.7378     0     12   1 2p**2(3p) 8s (4p)
  80   4720768.  7.7100     1      2   1 2p**2(3p) 8p (2s)
  81   4731123.  7.8647     1      4   1 2p**2(3p) 8p (4s)
  82   4730407.  7.8537     1      6   1 2p**2(3p) 8p (2p)
  83   4728662.  7.8271     1     12   1 2p**2(3p) 8p (4p)
  84   4729648.  7.8421     1     10   1 2p**2(3p) 8p (2d)
  85   4728432.  7.8236     1     20   1 2p**2(3p) 8p (4d)
  86   4736034.  7.9414     2      6   1 2p**2(3p) 8d (2p)
  87   4738402.  7.9792     2     12   1 2p**2(3p) 8d (4p)
  88   4739339.  7.9943     2     10   1 2p**2(3p) 8d (2d)
  89   4736488.  7.9486     2     20   1 2p**2(3p) 8d (4d)
  90   4737216.  7.9602     2     14   1 2p**2(3p) 8d (2f)
  91   4735655.  7.9354     2     28   1 2p**2(3p) 8d (4f)
  92   4739691.  8.0000     7    990   1 2p**2(3p) 8f - 8k
  93   4780516.  8.7566     0      6   1 2p**2(3p) 9s (2p)
  94   4779628.  8.7378     0     12   1 2p**2(3p) 9s (4p)
  95   4778304.  8.7100     1      2   1 2p**2(3p) 9p (2s)
  96   4785511.  8.8647     1      4   1 2p**2(3p) 9p (4s)
  97   4785011.  8.8537     1      6   1 2p**2(3p) 9p (2p)
  98   4783794.  8.8271     1     12   1 2p**2(3p) 9p (4p)
  99   4784482.  8.8421     1     10   1 2p**2(3p) 9p (2d)
 100   4783633.  8.8236     1     20   1 2p**2(3p) 9p (4d)
 101   4788946.  8.9414     2      6   1 2p**2(3p) 9d (2p)
 102   4790607.  8.9792     2     12   1 2p**2(3p) 9d (4p)
 103   4791264.  8.9943     2     10   1 2p**2(3p) 9d (2d)
 104   4789264.  8.9486     2     20   1 2p**2(3p) 9d (4d)
 105   4789775.  8.9602     2     14   1 2p**2(3p) 9d (2f)
 106   4788681.  8.9354     2     28   1 2p**2(3p) 9d (4f)
